,step,vertical_idx,horizontal_idx
0,7,2,2
1,15,0,3
2,17,0,4
3,21,1,4
4,21,2,1
5,22,1,2
6,25,0,3
7,44,4,3
8,45,3,2
9,45,4,2
10,49,1,1
11,52,2,2
12,57,3,2
13,60,2,3
14,64,2,3
15,64,3,3
16,65,2,4
17,66,3,0
18,80,3,3
19,84,2,4
20,84,4,0
21,93,3,0
22,97,2,4
23,98,1,2
24,100,1,4
25,104,1,0
26,106,1,1
27,113,1,0
28,115,3,4
29,118,2,2
30,118,3,4
31,129,3,3
32,130,2,4
33,133,3,3
34,135,4,3
35,138,2,1
36,138,4,1
37,141,2,4
38,142,4,2
39,143,4,1
40,144,0,0
41,155,0,2
42,155,2,1
43,156,2,4
44,158,0,0
45,163,3,1
46,176,2,1
47,177,1,1
48,180,1,2
49,181,0,2
50,192,2,2
