,step,vertical_idx,horizontal_idx
0,2,2,4
1,6,2,1
2,8,4,3
3,11,2,4
4,14,0,3
5,15,2,4
6,26,1,2
7,30,1,1
8,33,2,3
9,35,1,0
10,37,3,2
11,37,3,3
12,45,2,3
13,47,1,1
14,48,2,3
15,52,3,3
16,59,4,1
17,62,2,4
18,68,3,1
19,73,2,3
20,75,3,3
21,83,0,3
22,84,2,1
23,93,3,1
24,102,4,0
25,107,2,3
26,113,1,3
27,113,3,1
28,115,4,4
29,118,2,2
30,124,4,0
31,128,3,1
32,132,1,2
33,133,0,4
34,137,1,0
35,147,2,4
36,150,3,2
37,151,2,1
38,152,1,3
39,162,1,1
40,165,3,1
41,165,3,3
42,169,0,4
43,175,2,3
44,184,3,3
45,196,0,4
46,196,3,2
