,step,vertical_idx,horizontal_idx
0,3,4,1
1,7,3,3
2,11,3,4
3,16,4,1
4,19,2,2
5,25,1,4
6,29,3,4
7,31,1,3
8,31,3,4
9,32,1,0
10,35,2,1
11,37,2,4
12,41,0,4
13,41,1,0
14,42,1,4
15,42,2,1
16,44,2,2
17,46,1,2
18,58,3,3
19,60,3,2
20,60,3,3
21,61,3,3
22,67,3,3
23,76,1,3
24,88,2,2
25,88,4,3
26,90,3,0
27,93,1,2
28,95,2,4
29,101,1,2
30,101,4,3
31,107,1,0
32,112,1,2
33,114,1,3
34,115,0,2
35,117,4,1
36,120,0,0
37,122,4,4
38,123,2,4
39,127,2,3
40,141,1,4
41,142,0,3
42,142,2,1
43,145,1,2
44,145,2,3
45,150,0,4
46,154,0,1
47,154,2,1
48,154,2,2
49,179,3,1
50,181,2,4
51,186,1,1
52,186,4,4
53,188,1,3
54,192,2,2
55,195,2,4
56,196,1,1
57,197,2,4
58,199,2,4
59,200,3,3
