,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,4,1
2,6,3,2
3,15,1,2
4,15,3,0
5,17,3,4
6,18,2,2
7,20,1,1
8,20,3,1
9,37,3,4
10,39,2,4
11,43,1,1
12,46,2,4
13,55,3,3
14,59,2,1
15,65,1,2
16,69,2,1
17,71,4,0
18,74,0,3
19,75,1,2
20,81,2,2
21,82,3,2
22,85,3,4
23,85,4,0
24,88,1,0
25,90,2,3
26,100,3,0
27,103,4,0
28,104,2,1
29,104,3,3
30,106,2,3
31,108,0,1
32,112,0,2
33,112,2,1
34,118,3,1
35,126,3,2
36,128,2,4
37,141,1,3
38,154,1,4
39,160,1,0
40,160,1,3
41,170,2,3
42,171,2,2
43,172,0,2
44,174,2,3
45,176,2,3
46,176,3,4
47,177,2,2
48,181,2,2
49,182,1,0
50,183,2,3
51,193,4,1
52,196,3,4
53,199,2,3
