,step,vertical_idx,horizontal_idx
0,2,1,3
1,6,1,2
2,13,2,3
3,17,1,2
4,23,3,3
5,24,1,3
6,25,2,2
7,31,2,1
8,32,1,4
9,34,2,1
10,41,1,2
11,43,2,4
12,45,4,2
13,46,0,1
14,54,2,2
15,55,1,0
16,66,2,4
17,69,3,4
18,75,1,4
19,80,3,4
20,92,2,3
21,96,4,1
22,97,2,2
23,102,2,2
24,103,2,1
25,106,0,0
26,106,3,4
27,107,2,4
28,108,2,4
29,109,1,0
30,116,3,1
31,120,4,2
32,124,2,2
33,132,4,4
34,144,3,0
35,148,1,0
36,150,1,0
37,152,2,4
38,154,2,4
39,154,3,3
40,155,2,2
41,156,1,4
42,160,4,4
43,163,1,0
44,163,1,2
45,164,4,4
46,171,0,1
47,171,1,1
48,171,2,1
49,171,2,4
50,176,0,2
51,177,4,4
52,178,4,0
53,179,2,2
54,184,3,1
55,185,2,1
56,194,1,4
57,196,1,2
58,197,3,1
59,198,1,3
60,199,1,1
61,199,2,2
