,step,vertical_idx,horizontal_idx
0,3,3,1
1,10,1,3
2,11,3,1
3,15,0,0
4,26,3,0
5,29,2,3
6,34,0,3
7,34,3,0
8,45,0,4
9,56,0,0
10,56,3,3
11,61,1,1
12,63,3,4
13,73,3,4
14,74,4,0
15,77,3,4
16,82,1,3
17,84,2,4
18,86,2,3
19,92,1,4
20,95,3,0
21,99,1,2
22,102,1,1
23,103,4,2
24,105,4,2
25,112,0,2
26,115,1,4
27,121,2,1
28,122,1,1
29,125,2,1
30,126,2,2
31,128,1,3
32,131,1,3
33,139,3,3
34,146,1,3
35,162,3,3
36,169,1,2
37,170,0,2
38,170,4,4
39,172,0,3
40,181,0,3
41,181,1,0
42,181,1,1
43,185,2,2
44,186,1,3
45,190,1,2
46,190,4,0
47,191,3,4
48,193,1,4
49,195,0,0
