,step,vertical_idx,horizontal_idx
0,2,4,1
1,3,2,2
2,4,1,0
3,4,3,0
4,9,3,2
5,13,0,2
6,19,0,0
7,19,1,3
8,20,3,0
9,24,3,4
10,37,2,1
11,49,2,4
12,68,3,2
13,69,0,4
14,71,3,2
15,77,2,4
16,79,3,4
17,82,0,0
18,84,4,0
19,86,0,2
20,95,1,3
21,113,0,1
22,113,1,2
23,119,2,4
24,128,1,2
25,131,2,2
26,131,3,2
27,132,3,3
28,134,3,1
29,134,4,0
30,136,2,3
31,136,3,2
32,139,0,0
33,147,1,4
34,149,1,2
35,154,3,3
36,157,4,0
37,158,1,3
38,167,1,4
39,171,4,3
40,182,1,1
41,182,2,4
42,185,3,4
43,189,2,3
44,194,2,3
45,199,0,2
