,step,vertical_idx,horizontal_idx
0,3,3,4
1,3,4,3
2,10,1,4
3,16,0,4
4,18,4,3
5,25,2,2
6,26,2,3
7,29,2,2
8,30,3,0
9,35,0,1
10,38,1,0
11,44,4,4
12,53,1,2
13,53,3,2
14,58,1,4
15,58,3,3
16,65,2,2
17,69,4,1
18,70,2,4
19,76,1,4
20,77,3,0
21,79,1,3
22,80,0,0
23,85,3,2
24,90,3,4
25,94,3,2
26,97,2,1
27,100,1,3
28,103,4,1
29,109,2,2
30,110,0,0
31,110,2,1
32,111,3,3
33,133,2,2
34,137,3,4
35,139,1,3
36,142,3,2
37,147,0,1
38,147,2,1
39,148,2,2
40,149,4,1
41,150,3,0
42,157,1,4
43,158,0,3
44,160,0,2
45,162,4,3
46,181,0,1
47,185,1,2
48,187,1,0
49,188,2,2
50,189,2,1
51,193,0,4
52,197,2,2
53,198,2,4
54,200,2,4
55,200,3,0
