,step,vertical_idx,horizontal_idx
0,3,3,0
1,4,4,4
2,17,2,3
3,17,3,4
4,23,3,3
5,24,1,1
6,24,4,4
7,27,3,4
8,29,3,1
9,40,3,1
10,43,2,2
11,51,0,1
12,58,2,4
13,58,4,0
14,69,1,3
15,82,2,3
16,89,2,2
17,95,0,3
18,100,3,3
19,103,3,4
20,110,4,4
21,111,2,2
22,111,3,0
23,116,2,1
24,120,1,0
25,120,2,3
26,123,3,4
27,126,3,4
28,131,2,4
29,132,3,4
30,136,3,0
31,138,1,3
32,148,2,1
33,151,2,1
34,152,1,2
35,155,3,4
36,161,2,2
37,164,1,0
38,167,4,1
39,170,1,2
40,172,2,1
41,176,4,2
42,179,2,1
43,183,4,3
44,185,2,3
45,187,3,4
46,191,1,4
47,192,2,2
48,197,2,3
