,step,vertical_idx,horizontal_idx
0,6,0,4
1,7,1,0
2,9,4,1
3,10,3,3
4,12,2,1
5,14,1,3
6,18,1,3
7,19,2,1
8,23,4,0
9,24,1,4
10,24,4,1
11,25,1,2
12,31,4,1
13,34,2,2
14,35,2,4
15,40,2,4
16,43,2,2
17,51,0,1
18,55,1,3
19,77,3,3
20,78,1,2
21,78,4,2
22,81,1,1
23,83,2,2
24,85,1,1
25,85,4,4
26,86,0,4
27,90,2,3
28,106,4,1
29,133,2,4
30,142,4,4
31,144,0,0
32,144,1,1
33,148,2,3
34,152,3,3
35,157,2,1
36,163,0,1
37,163,1,3
38,167,3,3
39,177,2,4
40,180,4,1
41,182,3,4
42,183,0,2
43,184,1,3
44,191,3,4
45,193,2,4
46,194,3,2
47,195,2,3
48,195,3,4
49,196,3,0
