,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,3,2
2,6,1,4
3,6,3,0
4,6,3,3
5,8,4,1
6,14,2,4
7,19,4,1
8,34,2,3
9,36,3,4
10,43,1,2
11,44,2,1
12,45,1,2
13,47,1,1
14,51,1,3
15,56,2,2
16,59,4,0
17,62,4,2
18,67,4,3
19,73,2,2
20,79,1,4
21,81,1,1
22,84,2,4
23,86,2,2
24,87,4,4
25,103,1,3
26,109,1,4
27,113,1,1
28,114,3,2
29,129,0,3
30,132,1,3
31,132,4,3
32,135,1,3
33,143,1,1
34,149,2,3
35,152,2,3
36,155,0,2
37,157,2,2
38,160,2,4
39,163,0,2
40,163,3,0
41,171,3,1
42,173,1,3
43,175,4,0
44,181,4,2
45,183,2,2
46,191,2,3
47,194,3,3
48,195,4,4
