,step,vertical_idx,horizontal_idx
0,5,0,3
1,5,0,4
2,5,2,4
3,9,3,1
4,9,4,0
5,10,1,2
6,11,1,1
7,17,2,1
8,19,3,0
9,21,2,3
10,24,1,4
11,29,1,1
12,31,3,3
13,40,0,4
14,41,2,4
15,46,0,4
16,50,2,3
17,51,0,1
18,52,2,2
19,55,1,0
20,69,3,1
21,76,1,2
22,77,1,0
23,79,4,1
24,81,1,4
25,88,3,0
26,93,3,1
27,98,1,2
28,102,0,4
29,105,4,1
30,106,2,3
31,108,3,4
32,110,1,4
33,112,3,3
34,113,1,3
35,116,0,4
36,116,4,0
37,128,1,2
38,128,3,1
39,129,0,3
40,133,0,0
41,133,2,1
42,142,2,4
43,146,3,2
44,150,3,2
45,151,3,3
46,161,1,0
47,165,1,0
48,166,3,2
49,170,0,0
50,172,4,0
51,173,3,2
52,176,3,4
53,178,2,4
54,181,1,4
55,184,2,1
56,185,2,4
57,186,2,4
58,194,1,4
59,196,2,3
