,step,vertical_idx,horizontal_idx
0,1,1,4
1,5,1,2
2,9,0,2
3,21,3,4
4,22,2,4
5,26,2,2
6,26,3,0
7,30,2,1
8,34,0,2
9,34,1,0
10,35,2,1
11,39,1,2
12,43,0,0
13,45,2,1
14,46,1,0
15,56,1,1
16,58,2,4
17,59,2,2
18,59,3,4
19,65,4,0
20,71,1,2
21,73,2,1
22,75,4,1
23,78,3,2
24,78,3,3
25,79,2,4
26,79,3,0
27,116,2,3
28,120,4,3
29,121,2,4
30,122,1,0
31,131,1,1
32,132,2,4
33,140,1,2
34,144,2,4
35,150,3,0
36,156,1,2
37,159,0,3
38,172,2,1
39,174,0,3
40,180,0,2
41,180,1,0
42,184,1,2
43,186,2,2
44,187,1,4
45,189,1,2
46,191,3,2
47,197,0,0
48,197,2,2
49,198,1,2
