,step,vertical_idx,horizontal_idx
0,4,3,2
1,10,0,3
2,13,1,3
3,15,1,3
4,15,1,4
5,16,2,4
6,31,2,2
7,31,3,2
8,32,1,2
9,32,4,3
10,35,2,3
11,43,1,1
12,45,4,4
13,49,0,3
14,50,2,1
15,53,1,3
16,70,2,3
17,70,4,2
18,71,1,2
19,74,2,2
20,75,1,0
21,77,2,3
22,79,2,3
23,80,1,1
24,80,3,3
25,81,1,2
26,84,2,4
27,84,3,3
28,86,0,2
29,88,2,2
30,89,1,1
31,93,4,2
32,102,3,1
33,104,1,2
34,104,2,2
35,107,1,1
36,123,3,3
37,124,1,4
38,128,0,1
39,128,1,0
40,130,0,1
41,137,1,2
42,137,4,3
43,137,4,4
44,144,2,4
45,145,2,1
46,148,1,0
47,152,2,1
48,153,1,2
49,155,3,4
50,166,4,2
51,169,2,3
52,170,1,1
53,173,1,2
54,174,2,1
55,176,0,1
56,177,1,3
57,180,2,2
58,190,2,1
59,190,2,2
60,194,1,4
