,step,vertical_idx,horizontal_idx
0,6,3,1
1,7,1,4
2,11,1,3
3,13,0,1
4,14,2,1
5,14,3,4
6,15,2,3
7,18,1,4
8,24,2,1
9,26,4,2
10,34,1,1
11,34,3,1
12,36,0,3
13,37,3,2
14,39,2,1
15,40,3,2
16,43,4,2
17,46,2,1
18,51,3,3
19,53,1,3
20,54,1,2
21,55,2,1
22,59,4,2
23,68,1,0
24,70,1,4
25,75,1,1
26,76,1,1
27,78,3,0
28,82,3,3
29,83,0,3
30,84,3,2
31,86,1,1
32,89,2,3
33,89,3,2
34,91,2,2
35,92,1,3
36,93,2,2
37,94,1,2
38,97,3,1
39,99,2,1
40,104,2,4
41,105,2,3
42,106,1,2
43,111,4,1
44,132,2,1
45,133,3,0
46,133,3,4
47,144,4,2
48,145,0,1
49,146,4,0
50,150,3,1
51,156,3,4
52,167,2,4
53,176,2,3
54,182,3,2
55,183,1,3
56,184,2,1
57,187,0,4
58,195,1,0
