,step,vertical_idx,horizontal_idx
0,2,0,4
1,6,1,0
2,7,1,2
3,11,2,1
4,11,3,2
5,12,2,4
6,17,2,3
7,18,3,0
8,19,0,3
9,22,2,3
10,22,3,4
11,26,4,3
12,27,0,3
13,27,2,1
14,29,2,2
15,31,3,1
16,35,1,4
17,43,4,0
18,48,3,2
19,50,1,2
20,55,3,4
21,65,2,3
22,67,1,3
23,70,1,0
24,78,2,2
25,80,2,4
26,82,0,4
27,84,1,4
28,89,1,2
29,90,2,1
30,97,1,4
31,98,1,0
32,101,2,2
33,106,2,1
34,106,3,1
35,110,0,4
36,114,3,1
37,118,1,1
38,118,1,4
39,119,0,4
40,120,3,0
41,121,0,2
42,133,3,0
43,138,3,3
44,143,2,2
45,145,1,4
46,145,2,3
47,146,2,1
48,147,0,1
49,153,3,2
50,154,1,4
51,155,1,4
52,156,2,4
53,159,3,3
54,161,0,3
55,168,1,3
56,171,3,1
57,174,1,4
58,180,2,1
59,182,3,3
60,183,4,3
61,189,4,1
62,194,2,3
63,198,3,0
