,step,vertical_idx,horizontal_idx
0,8,3,0
1,11,3,1
2,18,1,4
3,21,0,2
4,25,1,3
5,25,2,1
6,27,3,2
7,30,2,1
8,40,1,0
9,47,2,1
10,49,3,0
11,51,3,1
12,52,3,2
13,60,2,1
14,62,1,2
15,65,4,2
16,67,3,3
17,72,2,1
18,73,3,4
19,81,0,1
20,84,2,4
21,87,3,4
22,92,3,0
23,100,0,4
24,102,4,2
25,102,4,3
26,105,2,4
27,111,1,2
28,111,4,1
29,113,3,0
30,115,3,1
31,116,0,4
32,120,3,0
33,122,3,3
34,123,0,4
35,129,1,2
36,135,1,0
37,141,2,4
38,145,2,1
39,163,2,3
40,168,2,4
41,175,0,1
42,179,2,3
43,180,1,4
44,182,0,2
45,190,1,0
46,200,4,2
