,step,vertical_idx,horizontal_idx
0,1,2,2
1,8,0,1
2,17,2,4
3,20,2,1
4,21,1,3
5,25,3,1
6,28,3,3
7,29,3,1
8,30,1,1
9,30,4,4
10,32,0,2
11,38,2,1
12,38,2,3
13,42,2,1
14,42,2,4
15,43,1,3
16,48,2,3
17,53,2,2
18,62,0,1
19,67,1,2
20,69,0,3
21,71,1,3
22,76,1,2
23,78,1,2
24,88,2,3
25,88,3,3
26,96,4,1
27,113,2,2
28,116,2,4
29,119,2,2
30,123,4,2
31,125,4,4
32,133,1,1
33,137,2,3
34,141,4,3
35,143,3,4
36,150,3,2
37,169,3,3
38,172,1,1
39,173,4,3
40,175,3,2
41,179,0,3
42,182,3,0
43,191,3,2
44,194,2,4
45,195,1,3
46,197,0,3
