,step,vertical_idx,horizontal_idx
0,1,1,2
1,5,2,3
2,10,4,4
3,15,2,2
4,17,1,4
5,18,2,3
6,18,3,2
7,18,3,3
8,19,0,2
9,22,2,1
10,23,3,2
11,25,4,1
12,29,3,4
13,31,2,2
14,31,3,0
15,33,1,2
16,37,4,0
17,41,2,2
18,43,1,3
19,43,2,1
20,43,3,4
21,44,0,2
22,44,1,3
23,47,4,0
24,48,1,2
25,49,1,0
26,53,2,1
27,55,4,3
28,59,1,0
29,60,3,1
30,61,3,2
31,63,0,0
32,67,4,3
33,71,2,2
34,71,3,2
35,72,4,3
36,75,0,1
37,75,1,0
38,76,2,3
39,81,4,3
40,106,2,4
41,111,3,4
42,113,1,2
43,114,1,4
44,114,3,2
45,115,2,1
46,117,1,0
47,117,2,2
48,121,1,0
49,122,2,4
50,125,2,3
51,134,3,3
52,146,3,1
53,159,4,0
54,168,1,2
55,183,1,3
56,184,1,3
57,191,0,1
58,191,1,0
59,195,3,4
60,196,3,1
61,197,3,3
62,199,2,1
