,step,vertical_idx,horizontal_idx
0,4,0,4
1,4,2,1
2,4,3,1
3,6,3,2
4,7,3,3
5,8,3,1
6,10,1,1
7,13,1,1
8,19,4,3
9,20,0,4
10,26,1,4
11,26,3,1
12,31,2,2
13,46,0,2
14,47,3,2
15,50,3,0
16,55,2,2
17,55,4,2
18,59,2,3
19,64,1,1
20,65,2,1
21,67,1,0
22,76,0,1
23,76,1,4
24,77,3,1
25,88,1,0
26,90,4,1
27,96,2,4
28,97,1,0
29,97,1,2
30,97,2,1
31,100,0,1
32,104,1,4
33,110,1,0
34,114,3,0
35,125,3,4
36,136,1,3
37,136,3,3
38,138,2,3
39,146,2,1
40,147,1,4
41,148,1,3
42,152,1,2
43,156,3,4
44,161,2,3
45,164,0,3
46,170,3,2
47,175,2,1
48,176,2,4
49,181,0,4
50,182,2,2
51,187,3,4
52,192,2,4
53,193,1,3
54,197,0,3
55,197,3,2
