,step,vertical_idx,horizontal_idx
0,6,2,2
1,12,0,1
2,15,4,1
3,20,4,0
4,28,2,1
5,35,3,4
6,38,2,4
7,41,1,4
8,50,0,4
9,53,3,3
10,54,2,4
11,70,3,1
12,71,0,0
13,79,1,1
14,81,1,1
15,82,0,1
16,86,3,3
17,90,1,1
18,92,3,3
19,92,4,1
20,95,0,3
21,95,2,3
22,97,3,3
23,106,0,0
24,107,3,2
25,111,3,4
26,117,2,4
27,123,4,4
28,124,3,1
29,128,2,1
30,133,3,1
31,135,0,3
32,136,1,1
33,141,4,1
34,143,2,4
35,150,3,0
36,152,2,2
37,154,4,3
38,155,1,3
39,164,2,1
40,177,3,4
41,179,3,4
42,180,2,2
43,180,2,3
44,183,4,0
45,184,1,4
46,186,0,1
47,186,2,4
48,189,1,0
49,189,3,3
50,192,1,1
51,199,4,3
52,200,4,2
