,step,vertical_idx,horizontal_idx
0,2,2,1
1,27,1,1
2,29,2,2
3,30,0,2
4,31,2,4
5,32,1,4
6,35,1,4
7,41,3,0
8,46,4,0
9,48,0,4
10,53,0,2
11,56,3,4
12,61,0,3
13,62,3,4
14,67,3,1
15,67,4,4
16,69,4,2
17,73,3,2
18,75,0,3
19,80,2,1
20,81,4,4
21,85,1,3
22,94,1,0
23,96,3,3
24,98,3,2
25,106,2,3
26,108,1,4
27,113,2,1
28,115,2,3
29,126,2,1
30,127,1,4
31,132,0,1
32,133,1,1
33,141,1,1
34,147,4,0
35,148,1,3
36,148,2,3
37,158,2,1
38,158,3,0
39,167,3,1
40,171,1,4
41,178,1,0
42,180,4,3
43,181,2,1
44,187,2,4
45,193,3,0
46,200,3,4
