,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,3,2
2,5,1,2
3,6,0,4
4,8,2,4
5,10,4,1
6,23,4,1
7,23,4,2
8,28,3,1
9,28,4,4
10,31,0,0
11,44,2,3
12,48,2,2
13,49,2,3
14,53,4,0
15,58,1,2
16,58,3,1
17,70,1,0
18,72,0,1
19,83,3,0
20,85,0,3
21,85,4,1
22,90,1,3
23,90,3,3
24,93,1,0
25,99,0,4
26,102,1,4
27,105,3,1
28,114,1,2
29,121,3,3
30,124,4,2
31,132,2,4
32,135,3,4
33,140,2,2
34,142,3,1
35,148,2,1
36,151,1,3
37,153,1,2
38,165,3,2
39,168,1,1
40,168,1,3
41,168,2,2
42,180,0,3
43,185,1,4
44,185,2,4
45,193,4,2
46,193,4,4
47,196,0,2
48,200,3,1
