,step,vertical_idx,horizontal_idx
0,2,0,0
1,4,2,2
2,5,2,3
3,6,4,1
4,7,2,3
5,12,3,1
6,14,4,3
7,15,3,4
8,16,1,0
9,17,4,3
10,20,2,2
11,26,2,4
12,28,1,4
13,29,3,2
14,35,1,0
15,44,3,4
16,47,3,3
17,49,1,0
18,54,1,4
19,54,2,4
20,64,2,2
21,68,2,2
22,69,3,4
23,70,4,1
24,83,1,1
25,83,2,3
26,95,0,4
27,106,1,0
28,108,4,4
29,109,4,0
30,118,1,4
31,119,4,3
32,120,4,1
33,126,3,4
34,128,3,2
35,129,1,4
36,129,2,1
37,130,2,3
38,132,4,3
39,136,1,1
40,139,3,2
41,147,2,2
42,147,3,4
43,149,2,2
44,150,0,0
45,151,1,1
46,157,0,3
47,159,4,0
48,160,1,4
49,167,2,4
50,170,2,1
51,171,2,4
52,173,3,3
53,175,1,3
54,183,1,1
55,184,1,1
56,184,2,4
57,185,1,1
58,191,1,2
