,step,vertical_idx,horizontal_idx
0,2,3,1
1,6,2,2
2,10,3,0
3,12,3,4
4,12,4,4
5,13,3,3
6,23,2,2
7,24,4,2
8,30,2,2
9,45,2,3
10,54,2,2
11,61,4,2
12,62,2,1
13,63,2,3
14,75,0,4
15,78,1,0
16,83,3,0
17,87,1,3
18,89,0,3
19,101,3,4
20,103,1,2
21,103,3,2
22,104,2,4
23,106,0,4
24,108,4,2
25,117,2,3
26,118,0,2
27,118,2,3
28,118,4,3
29,119,2,3
30,119,2,4
31,130,1,1
32,136,3,0
33,142,4,1
34,149,3,1
35,150,2,2
36,155,1,1
37,155,1,4
38,168,3,4
39,168,4,0
40,169,1,2
41,172,3,4
42,176,2,1
43,176,2,3
44,181,2,1
45,186,0,1
46,189,2,1
47,189,3,4
48,196,2,4
