,step,vertical_idx,horizontal_idx
0,1,0,1
1,7,1,2
2,9,2,1
3,15,3,0
4,24,3,4
5,31,1,2
6,34,3,3
7,40,2,1
8,48,1,3
9,56,4,2
10,57,3,2
11,68,4,0
12,69,1,0
13,71,2,4
14,72,1,4
15,73,2,2
16,81,2,2
17,82,2,4
18,84,2,4
19,90,2,2
20,95,4,1
21,100,4,1
22,101,2,1
23,108,3,0
24,111,0,4
25,112,2,3
26,113,1,3
27,116,2,3
28,117,3,3
29,121,2,3
30,125,1,3
31,125,2,4
32,133,3,3
33,135,4,3
34,137,2,1
35,141,2,3
36,144,2,1
37,148,3,4
38,149,4,3
39,152,3,4
40,162,0,4
41,162,1,0
42,163,3,2
43,171,1,4
44,174,4,4
45,177,1,4
46,178,4,4
47,197,2,4
