,step,vertical_idx,horizontal_idx
0,1,1,2
1,4,3,2
2,10,0,0
3,11,4,4
4,13,3,4
5,19,2,4
6,29,4,1
7,30,2,4
8,32,1,3
9,33,4,2
10,34,3,2
11,36,1,0
12,43,1,1
13,48,4,4
14,51,2,4
15,52,2,3
16,57,0,2
17,58,1,2
18,59,2,1
19,70,3,1
20,71,3,1
21,72,3,3
22,73,1,1
23,76,0,3
24,76,1,0
25,85,2,3
26,96,1,3
27,98,3,3
28,104,2,1
29,104,2,4
30,105,2,3
31,107,4,0
32,111,1,1
33,112,1,4
34,115,3,0
35,118,2,2
36,126,2,2
37,126,4,4
38,134,2,2
39,136,1,2
40,138,1,3
41,141,0,1
42,141,3,2
43,145,1,4
44,149,2,3
45,152,3,0
46,156,1,4
47,162,1,4
48,175,4,2
49,179,1,1
50,179,3,0
51,182,1,3
52,185,1,4
53,188,4,1
54,195,4,2
