,step,vertical_idx,horizontal_idx
0,6,0,3
1,13,3,2
2,16,3,2
3,17,3,2
4,19,1,0
5,22,3,1
6,29,1,1
7,35,0,2
8,43,1,0
9,44,0,0
10,44,1,3
11,46,3,0
12,51,3,0
13,55,0,1
14,56,1,0
15,58,1,1
16,61,1,3
17,66,1,3
18,66,2,2
19,76,2,1
20,76,3,2
21,78,3,0
22,84,3,3
23,88,1,2
24,95,3,0
25,100,1,2
26,114,2,2
27,116,3,2
28,116,4,1
29,121,3,3
30,143,2,4
31,144,2,2
32,149,0,4
33,155,1,3
34,155,4,1
35,160,1,1
36,181,2,4
37,181,3,0
38,181,3,3
39,186,3,4
40,188,2,4
41,191,3,2
42,193,2,3
43,195,2,2
44,198,1,0
45,199,1,2
