,step,vertical_idx,horizontal_idx
0,1,1,4
1,5,1,1
2,5,2,1
3,7,3,2
4,11,4,0
5,16,1,2
6,17,4,0
7,19,0,4
8,19,2,3
9,22,3,4
10,24,2,1
11,30,0,1
12,30,1,4
13,35,0,3
14,35,4,4
15,36,1,4
16,43,1,1
17,47,1,3
18,47,4,2
19,52,0,2
20,55,2,2
21,56,4,0
22,58,0,0
23,58,4,2
24,64,4,0
25,74,3,1
26,78,2,3
27,91,3,1
28,102,1,4
29,104,1,3
30,112,3,1
31,113,0,0
32,117,0,0
33,117,1,2
34,119,0,3
35,121,0,2
36,122,3,4
37,123,2,4
38,125,1,2
39,133,3,1
40,147,2,1
41,167,2,3
42,169,3,3
43,171,2,3
44,174,0,3
45,174,3,4
46,175,2,4
47,181,2,4
48,186,1,3
49,191,2,2
50,192,1,4
51,193,2,2
52,194,0,3
53,196,2,3
54,197,3,2
