,step,vertical_idx,horizontal_idx
0,3,1,0
1,3,3,2
2,9,2,3
3,14,4,4
4,15,0,2
5,15,1,2
6,31,0,4
7,38,3,3
8,39,1,1
9,45,4,0
10,54,2,4
11,56,1,1
12,59,0,1
13,62,4,1
14,64,3,2
15,65,3,3
16,67,2,4
17,70,1,2
18,74,2,2
19,75,1,4
20,79,3,2
21,80,3,2
22,85,2,2
23,88,2,3
24,96,0,3
25,96,2,2
26,97,2,1
27,99,0,2
28,101,3,4
29,106,1,4
30,107,2,1
31,115,1,2
32,116,3,3
33,117,1,3
34,120,2,4
35,125,2,1
36,127,4,0
37,128,1,1
38,134,1,0
39,139,4,4
40,140,2,1
41,150,0,1
42,159,2,4
43,163,2,4
44,168,3,2
45,174,3,0
46,178,1,3
47,181,3,1
48,186,1,3
49,188,3,1
50,192,2,3
