,step,vertical_idx,horizontal_idx
0,2,2,1
1,2,2,2
2,10,2,2
3,16,3,3
4,20,2,4
5,21,2,3
6,32,0,2
7,33,2,1
8,34,0,2
9,38,3,1
10,42,0,3
11,48,0,0
12,51,3,1
13,60,1,4
14,64,1,1
15,66,2,1
16,67,0,2
17,67,4,4
18,71,2,3
19,72,0,0
20,76,3,1
21,77,3,4
22,82,1,2
23,86,1,0
24,87,4,3
25,88,2,4
26,96,3,2
27,97,0,2
28,102,4,1
29,104,3,3
30,105,4,0
31,106,2,3
32,107,3,0
33,109,3,2
34,113,0,2
35,114,2,4
36,122,3,0
37,132,1,0
38,134,4,4
39,135,2,4
40,135,3,1
41,136,1,1
42,139,1,0
43,145,1,2
44,149,2,2
45,149,2,4
46,149,3,1
47,153,2,1
48,160,2,1
49,162,3,1
50,164,1,2
51,166,1,3
52,168,0,0
53,168,4,1
54,170,4,3
55,183,0,0
56,186,1,4
57,188,1,4
58,188,2,3
59,188,3,2
60,190,2,2
61,191,4,4
62,193,1,4
63,195,1,4
64,196,4,4
