,step,vertical_idx,horizontal_idx
0,5,3,3
1,5,3,4
2,11,1,0
3,15,0,0
4,19,2,2
5,28,0,1
6,37,3,3
7,40,0,2
8,41,2,3
9,43,1,2
10,43,2,4
11,47,3,2
12,49,2,4
13,51,2,2
14,51,3,0
15,53,2,4
16,59,0,0
17,61,1,2
18,66,3,1
19,68,2,1
20,70,2,4
21,73,2,4
22,82,2,4
23,84,2,4
24,87,1,1
25,90,0,0
26,91,0,2
27,94,3,3
28,100,1,2
29,102,3,1
30,110,1,4
31,111,2,2
32,115,2,1
33,115,4,2
34,124,3,2
35,128,2,4
36,139,3,0
37,154,0,3
38,158,2,2
39,160,1,0
40,160,3,3
41,162,2,2
42,163,2,4
43,176,2,2
44,180,0,0
45,190,1,4
46,194,2,2
47,199,3,1
