,step,vertical_idx,horizontal_idx
0,8,0,0
1,11,1,0
2,14,1,2
3,16,3,0
4,23,1,1
5,25,2,3
6,30,2,1
7,31,2,4
8,31,4,1
9,36,2,2
10,38,0,0
11,41,3,4
12,45,1,1
13,46,2,2
14,46,3,4
15,47,0,1
16,48,2,3
17,59,3,0
18,63,2,3
19,69,1,2
20,73,2,4
21,73,4,0
22,75,0,0
23,81,2,3
24,87,1,3
25,88,0,4
26,89,3,2
27,95,2,4
28,98,3,3
29,98,4,0
30,105,2,1
31,108,3,2
32,115,3,3
33,116,3,1
34,123,1,1
35,124,2,1
36,131,1,1
37,132,2,4
38,140,3,0
39,142,2,4
40,146,0,2
41,149,4,2
42,155,2,4
43,158,2,2
44,170,2,3
45,174,3,0
46,178,2,4
47,182,1,4
48,198,1,1
49,198,3,0
50,199,4,4
