,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,2,2
2,6,0,4
3,9,1,0
4,10,0,3
5,13,4,2
6,14,1,1
7,15,2,2
8,16,3,4
9,21,4,0
10,26,1,4
11,27,4,3
12,29,4,2
13,31,3,4
14,39,1,2
15,43,4,4
16,46,2,2
17,48,1,0
18,50,4,2
19,52,4,4
20,53,2,4
21,54,2,1
22,54,3,0
23,58,3,1
24,59,3,1
25,60,2,1
26,61,2,3
27,66,0,1
28,68,2,1
29,77,0,4
30,85,2,1
31,86,1,1
32,87,3,4
33,88,1,0
34,92,2,4
35,94,4,3
36,100,1,4
37,100,4,4
38,113,1,4
39,115,1,3
40,117,2,1
41,127,2,4
42,134,2,1
43,144,1,3
44,151,1,0
45,164,2,1
46,166,2,1
47,170,2,3
48,180,1,2
49,194,1,0
50,198,0,3
51,199,2,2
