,step,vertical_idx,horizontal_idx
0,2,1,0
1,2,3,1
2,4,1,2
3,5,0,3
4,11,3,4
5,16,1,2
6,24,1,0
7,26,0,0
8,27,1,3
9,36,2,3
10,41,2,4
11,42,4,4
12,54,4,4
13,64,3,3
14,64,4,3
15,66,2,1
16,69,4,0
17,78,2,1
18,79,2,1
19,85,4,1
20,88,2,3
21,90,2,2
22,93,2,1
23,94,1,0
24,98,0,0
25,100,2,1
26,100,2,2
27,100,4,2
28,104,3,0
29,106,3,1
30,109,3,0
31,110,3,0
32,110,3,3
33,113,1,0
34,122,1,3
35,124,1,1
36,125,3,2
37,135,2,2
38,140,2,3
39,140,3,3
40,146,3,2
41,148,3,3
42,149,4,4
43,163,2,1
44,167,1,2
45,168,1,0
46,172,0,4
47,173,3,0
48,179,3,4
49,182,2,1
50,182,3,1
51,186,1,2
52,187,1,2
53,187,4,3
54,188,2,4
55,194,1,2
56,196,2,1
57,196,4,0
58,200,3,4
