,step,vertical_idx,horizontal_idx
0,8,1,3
1,11,1,2
2,14,1,2
3,15,2,4
4,23,4,3
5,25,3,1
6,32,1,4
7,34,2,3
8,41,2,3
9,53,1,2
10,53,3,3
11,56,3,4
12,64,3,0
13,65,0,4
14,65,3,1
15,66,1,2
16,69,3,4
17,80,3,2
18,81,2,4
19,81,4,3
20,92,1,4
21,93,3,3
22,95,2,4
23,106,4,0
24,112,3,3
25,120,0,1
26,124,1,1
27,126,3,0
28,127,1,3
29,134,4,1
30,141,0,1
31,155,4,4
32,160,3,1
33,162,0,0
34,165,3,4
35,168,2,3
36,171,3,2
37,172,1,1
38,175,0,2
39,178,2,1
40,180,3,1
41,188,3,3
42,191,1,2
43,191,1,4
44,199,2,1
45,199,2,4
46,199,3,2
