,step,vertical_idx,horizontal_idx
0,4,3,1
1,7,1,1
2,7,3,1
3,14,1,1
4,19,1,2
5,21,0,3
6,31,3,3
7,35,2,4
8,41,4,4
9,44,2,3
10,45,0,0
11,49,1,3
12,50,3,3
13,51,0,4
14,51,2,2
15,52,3,3
16,57,3,0
17,59,4,3
18,68,1,4
19,68,2,3
20,75,2,2
21,78,4,4
22,80,2,2
23,82,1,0
24,84,1,0
25,90,3,3
26,90,4,4
27,92,2,3
28,97,2,3
29,99,2,4
30,100,4,1
31,109,1,3
32,109,2,4
33,109,3,2
34,115,4,1
35,116,3,1
36,118,0,4
37,128,1,3
38,128,2,4
39,134,3,2
40,141,3,1
41,145,1,0
42,147,3,0
43,148,1,0
44,149,1,3
45,150,2,1
46,158,1,1
47,170,1,1
48,170,2,3
49,171,2,2
50,176,0,1
51,179,3,4
52,183,3,1
53,187,3,2
54,191,2,3
55,192,4,0
56,195,3,2
