,step,vertical_idx,horizontal_idx
0,6,1,4
1,8,3,3
2,15,3,0
3,20,2,2
4,24,2,1
5,26,1,3
6,29,2,3
7,36,1,2
8,38,2,1
9,38,3,4
10,42,2,1
11,45,3,4
12,54,1,0
13,54,1,4
14,56,0,1
15,59,3,2
16,75,2,3
17,82,2,1
18,83,2,3
19,96,0,2
20,97,2,2
21,98,4,4
22,99,1,1
23,100,0,0
24,103,1,0
25,106,1,0
26,111,0,0
27,113,3,4
28,114,1,2
29,118,3,1
30,134,3,3
31,136,4,3
32,139,2,4
33,143,2,2
34,144,0,0
35,147,0,0
36,152,4,2
37,161,4,1
38,163,4,4
39,164,2,3
40,164,3,3
41,165,2,3
42,169,0,4
43,171,1,3
44,173,0,4
45,177,2,3
46,178,1,0
47,186,1,1
48,198,0,4
