,step,vertical_idx,horizontal_idx
0,10,1,0
1,13,3,0
2,14,2,1
3,14,3,1
4,15,2,4
5,17,3,0
6,18,0,1
7,23,1,2
8,30,2,3
9,31,0,1
10,33,1,1
11,35,4,2
12,41,1,1
13,51,4,0
14,53,2,4
15,57,1,2
16,65,1,0
17,74,1,0
18,74,2,4
19,75,3,1
20,79,2,3
21,88,1,1
22,88,1,2
23,90,3,4
24,92,1,0
25,95,1,0
26,98,2,1
27,98,3,3
28,106,2,2
29,107,1,3
30,122,4,1
31,127,3,0
32,129,3,3
33,139,4,4
34,143,2,2
35,154,3,4
36,155,2,1
37,164,1,3
38,165,1,1
39,169,3,3
40,173,2,4
41,174,3,2
42,179,0,0
43,179,2,1
44,184,0,0
45,184,2,1
46,195,2,2
47,197,3,1
