,step,vertical_idx,horizontal_idx
0,2,3,2
1,4,2,2
2,6,3,2
3,12,3,1
4,13,1,2
5,14,3,0
6,16,2,2
7,20,1,0
8,26,3,0
9,30,2,2
10,31,2,3
11,31,2,4
12,36,1,4
13,36,2,2
14,39,0,2
15,39,3,0
16,40,1,2
17,47,0,4
18,50,1,4
19,57,2,3
20,58,4,4
21,59,2,3
22,60,2,2
23,61,3,0
24,66,2,4
25,72,3,0
26,80,3,3
27,83,2,3
28,86,2,1
29,87,0,0
30,87,2,4
31,90,2,2
32,90,2,3
33,92,3,1
34,92,4,2
35,99,0,0
36,103,0,0
37,105,2,3
38,107,0,3
39,107,1,3
40,113,2,1
41,116,0,3
42,116,3,1
43,122,3,4
44,130,2,3
45,131,2,4
46,131,3,4
47,134,3,0
48,139,1,0
49,140,1,3
50,147,1,0
51,149,2,3
52,152,1,3
53,155,1,2
54,155,2,3
55,173,2,2
56,175,2,1
57,177,4,0
58,184,0,2
59,195,1,0
