,step,vertical_idx,horizontal_idx
0,12,2,4
1,16,3,4
2,18,1,3
3,21,1,0
4,21,4,3
5,22,3,2
6,23,1,4
7,27,0,1
8,27,3,1
9,30,4,2
10,38,2,2
11,42,1,2
12,50,2,4
13,51,4,1
14,56,1,2
15,58,2,4
16,63,1,2
17,63,2,2
18,67,3,0
19,72,4,0
20,81,0,1
21,88,3,1
22,89,0,0
23,107,3,4
24,108,1,0
25,114,2,3
26,118,0,4
27,121,3,1
28,123,1,4
29,128,2,1
30,130,3,0
31,131,1,2
32,134,4,2
33,136,1,3
34,140,2,4
35,141,0,3
36,145,3,3
37,146,2,2
38,146,2,3
39,146,3,0
40,147,0,0
41,147,2,2
42,156,3,2
43,164,4,4
44,170,0,3
45,178,0,0
46,180,4,3
47,192,1,2
