,step,vertical_idx,horizontal_idx
0,1,3,2
1,1,4,3
2,12,3,1
3,15,0,0
4,23,1,1
5,24,3,3
6,24,4,1
7,26,2,1
8,29,4,4
9,31,3,1
10,32,1,2
11,32,3,0
12,37,1,3
13,38,3,2
14,38,4,2
15,39,2,2
16,43,3,2
17,44,0,1
18,47,4,1
19,54,3,3
20,55,0,1
21,55,3,2
22,61,2,2
23,77,2,4
24,79,0,1
25,82,2,2
26,82,3,2
27,89,3,2
28,91,2,4
29,93,2,4
30,98,1,0
31,100,2,1
32,110,3,3
33,118,2,3
34,120,3,0
35,121,3,0
36,124,1,4
37,127,2,1
38,128,3,1
39,135,3,0
40,141,4,4
41,143,2,1
42,146,1,3
43,159,2,3
44,162,3,3
45,172,0,3
46,183,1,1
47,189,1,1
