,step,vertical_idx,horizontal_idx
0,4,1,0
1,7,2,3
2,12,3,4
3,16,2,2
4,16,2,3
5,17,1,0
6,29,3,3
7,33,4,4
8,35,3,3
9,42,2,3
10,42,3,0
11,45,2,2
12,69,1,2
13,69,2,3
14,71,2,3
15,73,1,1
16,75,1,0
17,80,1,2
18,82,0,2
19,86,4,1
20,95,1,1
21,109,2,1
22,110,3,4
23,112,2,4
24,123,0,3
25,123,4,3
26,124,2,4
27,126,1,4
28,127,4,1
29,128,2,3
30,129,1,0
31,135,4,2
32,138,4,3
33,152,2,1
34,153,2,2
35,155,2,4
36,159,2,1
37,160,0,2
38,163,3,1
39,168,3,2
40,179,0,0
41,181,3,4
42,185,1,2
43,186,3,3
44,187,3,3
45,191,3,2
46,194,2,3
47,195,2,3
48,198,2,4
