,step,vertical_idx,horizontal_idx
0,12,2,1
1,14,1,1
2,16,1,3
3,19,0,3
4,26,0,3
5,33,3,4
6,35,2,3
7,43,2,3
8,45,3,2
9,48,2,1
10,49,2,1
11,49,2,4
12,51,4,4
13,52,2,1
14,53,2,3
15,54,3,0
16,57,2,2
17,60,4,1
18,74,4,3
19,79,3,0
20,82,2,2
21,83,1,2
22,95,2,3
23,96,1,0
24,102,1,3
25,102,3,3
26,108,3,0
27,111,0,0
28,114,3,1
29,116,1,0
30,119,4,2
31,134,1,4
32,134,4,1
33,142,2,3
34,143,1,1
35,153,3,0
36,156,2,2
37,157,2,3
38,157,3,2
39,158,3,2
40,159,1,0
41,159,1,4
42,163,3,0
43,168,2,2
44,169,2,2
45,171,0,4
46,171,1,3
47,172,2,2
48,173,3,1
49,174,1,4
50,175,1,2
51,175,4,3
52,176,4,4
53,177,3,0
54,178,1,0
55,179,1,3
56,187,2,1
57,189,2,3
58,200,1,4
