,step,vertical_idx,horizontal_idx
0,6,1,1
1,8,2,4
2,10,4,3
3,15,0,0
4,19,3,0
5,28,3,4
6,30,3,4
7,33,4,2
8,39,4,4
9,44,3,0
10,45,2,1
11,47,2,3
12,49,3,1
13,51,1,1
14,67,2,4
15,68,3,3
16,72,3,3
17,85,4,4
18,91,0,3
19,91,3,3
20,91,4,2
21,94,3,2
22,96,1,3
23,98,2,2
24,101,1,2
25,110,0,3
26,112,3,4
27,114,3,2
28,117,3,2
29,120,1,1
30,127,2,2
31,127,3,0
32,137,3,1
33,139,4,2
34,142,4,4
35,143,0,1
36,146,4,3
37,147,3,3
38,154,1,3
39,164,2,2
40,176,3,2
41,180,1,2
42,180,2,2
43,181,2,2
44,183,1,0
45,189,2,2
46,190,2,4
47,196,2,4
48,198,2,3
49,198,3,0
