,step,vertical_idx,horizontal_idx
0,13,0,1
1,14,0,0
2,17,1,3
3,17,2,4
4,29,3,4
5,31,1,2
6,32,2,3
7,35,2,3
8,43,3,0
9,51,2,3
10,53,2,4
11,53,3,1
12,61,3,3
13,65,1,3
14,67,1,1
15,73,1,4
16,89,2,4
17,90,3,4
18,95,2,3
19,103,1,4
20,106,2,4
21,111,1,0
22,114,3,0
23,123,0,0
24,135,0,2
25,140,2,1
26,141,1,1
27,146,2,2
28,148,3,0
29,149,3,0
30,150,3,2
31,160,1,0
32,172,1,2
33,173,3,1
34,178,2,4
35,181,0,0
36,182,0,0
37,182,4,4
38,188,2,4
39,190,2,3
40,193,2,2
41,194,2,1
42,194,3,0
43,195,1,3
44,196,3,2
