,step,vertical_idx,horizontal_idx
0,5,1,4
1,6,1,2
2,6,3,0
3,16,1,0
4,17,4,0
5,19,0,0
6,21,3,4
7,24,3,2
8,25,1,3
9,26,3,0
10,32,2,4
11,50,1,1
12,50,2,2
13,50,2,4
14,52,1,3
15,53,2,1
16,57,1,0
17,69,4,4
18,77,2,1
19,81,3,1
20,88,1,3
21,90,1,2
22,93,1,3
23,97,2,4
24,106,1,3
25,114,2,2
26,122,0,1
27,122,3,3
28,126,2,3
29,128,3,2
30,130,2,3
31,136,0,2
32,139,1,4
33,140,3,0
34,142,2,3
35,147,1,0
36,147,3,0
37,153,4,1
38,160,1,1
39,173,4,3
40,177,2,2
41,184,2,2
42,187,1,1
43,191,2,3
44,194,1,0
45,196,0,1
46,196,4,3
47,197,3,4
48,198,1,1
