,step,vertical_idx,horizontal_idx
0,9,3,1
1,14,2,2
2,16,0,1
3,16,2,2
4,26,0,4
5,30,2,1
6,31,1,4
7,36,2,4
8,44,0,4
9,48,3,3
10,52,3,3
11,54,3,3
12,60,3,1
13,63,2,4
14,67,0,3
15,68,0,1
16,76,1,0
17,78,3,4
18,86,0,2
19,88,0,2
20,98,1,2
21,102,4,0
22,104,2,4
23,105,1,2
24,105,3,3
25,110,0,0
26,110,1,2
27,116,3,2
28,121,3,2
29,126,3,3
30,127,2,1
31,133,1,3
32,134,0,4
33,135,2,2
34,136,2,1
35,137,3,2
36,150,1,0
37,155,1,4
38,155,2,1
39,156,2,1
40,161,0,3
41,162,0,1
42,162,4,4
43,165,2,1
44,167,4,4
45,169,3,4
46,173,2,3
47,175,2,1
48,177,4,3
49,179,1,3
50,185,1,1
51,188,3,0
52,189,2,2
53,190,4,1
54,194,1,1
55,198,4,2
56,200,3,0
