,step,vertical_idx,horizontal_idx
0,2,3,1
1,5,2,2
2,9,2,3
3,9,3,3
4,12,1,2
5,15,3,4
6,15,4,2
7,20,1,0
8,26,3,3
9,35,0,1
10,38,2,4
11,40,3,3
12,43,1,0
13,47,3,3
14,52,3,1
15,52,4,4
16,53,2,4
17,59,1,1
18,65,3,4
19,71,2,1
20,79,2,2
21,81,1,4
22,82,0,3
23,87,0,0
24,87,2,4
25,93,2,2
26,96,2,3
27,97,1,2
28,103,2,4
29,111,3,2
30,112,1,3
31,115,1,3
32,115,3,1
33,118,0,2
34,120,4,0
35,121,2,2
36,122,3,4
37,124,2,2
38,128,4,1
39,138,1,2
40,140,3,4
41,146,0,1
42,151,2,4
43,162,4,3
44,169,3,2
45,171,0,4
46,175,1,2
47,176,2,2
48,191,3,0
49,200,3,1
