,step,vertical_idx,horizontal_idx
0,2,2,4
1,11,1,1
2,12,3,4
3,16,0,2
4,16,1,3
5,28,3,4
6,34,3,3
7,37,3,3
8,41,1,4
9,42,2,1
10,43,2,1
11,45,0,4
12,45,1,0
13,45,1,2
14,48,3,0
15,49,1,2
16,49,3,1
17,53,1,4
18,61,2,2
19,64,0,4
20,64,3,0
21,65,3,0
22,68,3,4
23,69,2,1
24,72,2,4
25,73,1,3
26,81,3,4
27,82,2,2
28,86,0,4
29,101,3,2
30,103,1,3
31,103,2,1
32,104,0,0
33,104,1,2
34,107,4,2
35,108,2,4
36,109,1,0
37,117,2,3
38,122,2,3
39,125,4,1
40,126,1,4
41,129,1,3
42,132,4,1
43,138,3,3
44,140,2,2
45,146,3,1
46,167,3,0
47,171,3,1
48,173,1,3
49,173,3,0
50,186,2,1
51,189,3,2
52,192,2,4
53,195,4,3
54,197,2,3
