,step,vertical_idx,horizontal_idx
0,4,3,2
1,6,2,1
2,8,2,3
3,8,3,3
4,17,1,0
5,21,1,1
6,27,2,2
7,29,1,2
8,30,0,3
9,33,2,4
10,34,1,3
11,40,3,1
12,41,3,0
13,44,1,2
14,44,2,2
15,49,2,3
16,49,4,0
17,56,0,1
18,57,1,0
19,64,1,2
20,64,2,1
21,66,1,3
22,68,3,3
23,69,3,0
24,69,3,3
25,81,1,2
26,99,1,3
27,102,1,0
28,115,3,0
29,135,1,0
30,137,3,4
31,141,2,3
32,142,2,2
33,144,3,3
34,148,2,3
35,150,0,2
36,153,3,4
37,155,1,3
38,165,4,3
39,166,2,3
40,167,0,2
41,170,2,1
42,170,2,3
43,176,1,4
44,177,4,4
45,181,0,2
46,183,0,3
47,198,3,1
48,199,1,4
49,200,2,4
