,step,vertical_idx,horizontal_idx
0,8,0,2
1,10,2,3
2,10,3,2
3,16,2,2
4,18,0,4
5,24,2,1
6,26,0,1
7,26,2,3
8,37,1,1
9,37,2,1
10,43,0,1
11,49,1,1
12,50,2,1
13,55,3,4
14,59,1,2
15,70,4,0
16,72,3,0
17,76,3,4
18,80,3,0
19,83,2,2
20,84,3,0
21,85,0,3
22,85,4,4
23,93,3,4
24,100,1,0
25,103,3,4
26,113,0,3
27,114,0,3
28,115,1,0
29,116,2,4
30,120,2,4
31,124,0,3
32,127,3,1
33,143,1,0
34,144,4,2
35,146,2,2
36,147,1,2
37,151,0,0
38,161,1,2
39,167,3,1
40,168,2,4
41,171,2,3
42,173,3,1
43,174,1,0
44,182,2,4
45,183,3,4
46,185,4,2
47,188,3,4
48,196,2,1
49,199,1,2
