,step,vertical_idx,horizontal_idx
0,6,3,4
1,15,1,0
2,17,0,0
3,26,4,3
4,27,3,3
5,34,1,3
6,39,2,2
7,43,2,1
8,44,1,1
9,45,3,2
10,64,1,2
11,65,3,0
12,66,4,1
13,71,3,1
14,78,2,1
15,78,4,4
16,84,3,2
17,86,0,3
18,87,4,2
19,88,1,1
20,90,3,4
21,94,2,1
22,94,2,4
23,106,3,4
24,108,2,2
25,116,3,3
26,123,1,1
27,126,3,0
28,132,2,3
29,133,4,3
30,135,3,0
31,140,2,1
32,149,3,2
33,152,0,2
34,153,2,3
35,154,3,2
36,157,3,0
37,165,0,1
38,165,3,3
39,169,3,4
40,180,2,1
41,182,1,3
42,183,1,4
43,184,0,3
44,187,1,2
45,188,4,1
46,193,3,3
