,step,vertical_idx,horizontal_idx
0,1,2,3
1,3,1,4
2,7,3,1
3,7,4,2
4,10,2,2
5,17,0,3
6,17,1,1
7,22,0,2
8,22,1,2
9,22,2,3
10,24,2,3
11,29,2,1
12,31,3,4
13,32,4,3
14,33,1,4
15,33,4,4
16,34,3,1
17,42,3,3
18,48,3,1
19,51,2,4
20,52,1,2
21,52,4,0
22,53,2,2
23,56,0,3
24,62,1,4
25,66,3,3
26,68,2,4
27,72,1,2
28,73,0,4
29,78,2,2
30,79,3,2
31,85,2,3
32,89,3,3
33,90,2,4
34,91,1,2
35,91,3,4
36,96,4,2
37,101,3,3
38,102,0,3
39,108,1,3
40,112,1,4
41,114,3,2
42,114,4,2
43,116,1,3
44,117,2,3
45,120,4,2
46,126,3,3
47,128,3,0
48,131,0,2
49,131,1,2
50,135,3,1
51,137,2,1
52,140,0,0
53,141,0,3
54,141,2,3
55,143,1,4
56,154,1,0
57,161,2,1
58,163,1,4
59,164,1,0
60,167,2,2
61,170,2,1
62,171,2,4
63,175,1,3
64,181,0,4
65,182,3,1
66,193,3,0
67,194,3,3
68,196,3,2
