,step,vertical_idx,horizontal_idx
0,11,0,0
1,11,0,1
2,12,4,1
3,13,3,0
4,22,4,1
5,24,0,2
6,26,1,2
7,29,3,4
8,34,1,1
9,36,0,1
10,36,0,2
11,40,3,2
12,52,3,0
13,59,3,0
14,60,0,2
15,62,0,2
16,63,1,0
17,64,2,1
18,72,2,3
19,83,1,0
20,92,1,2
21,96,1,3
22,96,2,2
23,100,0,3
24,107,0,3
25,114,1,4
26,116,2,1
27,120,2,2
28,125,2,2
29,127,4,4
30,128,3,1
31,131,1,3
32,131,2,3
33,134,0,4
34,136,3,3
35,136,3,4
36,147,1,0
37,152,3,0
38,156,1,4
39,159,2,3
40,164,1,2
41,169,1,4
42,171,0,4
43,171,2,2
44,176,3,2
45,178,2,2
46,180,1,3
47,180,3,0
48,191,2,3
49,194,3,1
