,step,vertical_idx,horizontal_idx
0,4,3,4
1,9,2,3
2,19,3,3
3,23,4,3
4,40,2,1
5,41,3,0
6,45,2,4
7,47,0,2
8,47,3,2
9,51,2,2
10,51,2,3
11,52,4,2
12,57,2,3
13,60,4,4
14,63,3,4
15,64,0,3
16,65,3,3
17,69,3,0
18,82,3,0
19,84,3,4
20,86,1,3
21,86,2,2
22,87,3,4
23,91,1,0
24,96,3,0
25,101,4,3
26,105,4,0
27,107,2,4
28,115,0,2
29,123,1,4
30,123,2,4
31,131,4,4
32,134,1,4
33,144,4,0
34,149,0,1
35,149,3,4
36,150,1,3
37,152,3,3
38,165,4,2
39,168,1,0
40,169,3,0
41,170,0,1
42,178,4,2
43,186,1,0
44,188,0,3
45,188,2,3
46,189,2,4
47,191,2,2
48,196,2,4
49,198,3,0
50,199,1,1
