,step,vertical_idx,horizontal_idx
0,2,3,3
1,5,1,0
2,5,2,1
3,5,3,2
4,6,0,2
5,6,0,4
6,9,2,2
7,12,1,4
8,20,3,2
9,28,2,3
10,33,0,2
11,35,2,1
12,51,2,1
13,57,1,3
14,59,2,4
15,67,3,3
16,70,2,1
17,71,2,3
18,71,2,4
19,73,1,1
20,83,2,3
21,84,3,4
22,86,3,4
23,90,0,2
24,90,1,2
25,90,2,3
26,96,2,4
27,101,1,0
28,102,0,1
29,104,1,2
30,105,1,2
31,107,0,2
32,107,3,1
33,115,4,1
34,121,1,3
35,122,2,2
36,135,0,1
37,141,1,3
38,142,1,1
39,142,2,1
40,143,2,4
41,154,4,0
42,159,3,4
43,162,0,4
44,163,1,0
45,166,3,0
46,168,0,1
47,169,2,3
48,171,2,3
49,173,1,3
50,180,1,3
51,184,1,2
52,187,2,3
53,195,2,2
