,step,vertical_idx,horizontal_idx
0,3,2,3
1,3,3,0
2,7,1,0
3,17,3,2
4,25,0,1
5,26,2,3
6,28,2,4
7,30,2,1
8,35,2,3
9,47,1,1
10,51,1,3
11,69,3,3
12,72,1,0
13,73,3,3
14,81,2,1
15,83,0,4
16,89,2,3
17,96,0,2
18,96,2,4
19,97,1,1
20,97,4,3
21,98,4,4
22,101,0,2
23,103,2,4
24,112,2,2
25,122,1,2
26,124,1,1
27,125,4,4
28,126,1,3
29,132,4,1
30,135,3,1
31,138,2,2
32,140,3,0
33,145,3,4
34,146,3,0
35,149,2,1
36,150,0,2
37,152,3,2
38,154,3,1
39,157,1,3
40,158,1,3
41,171,2,2
42,182,1,2
43,183,2,4
44,191,0,0
45,192,0,2
46,192,4,2
