,step,vertical_idx,horizontal_idx
0,2,4,2
1,4,2,1
2,8,1,1
3,8,2,1
4,10,2,4
5,13,1,0
6,13,2,3
7,36,1,4
8,41,0,4
9,46,2,3
10,47,1,1
11,53,0,3
12,55,3,0
13,55,3,3
14,59,4,3
15,66,4,2
16,68,1,1
17,69,4,2
18,71,3,4
19,74,2,1
20,75,0,0
21,75,1,2
22,82,1,1
23,83,0,4
24,93,4,4
25,94,2,1
26,96,3,3
27,103,3,2
28,112,4,3
29,114,1,2
30,128,3,2
31,129,3,2
32,138,0,4
33,139,2,3
34,146,1,4
35,147,1,4
36,148,3,2
37,151,1,1
38,168,1,1
39,175,1,0
40,186,2,4
41,187,1,4
42,187,2,3
43,188,2,4
44,190,1,1
45,191,2,4
46,193,2,4
47,194,1,4
48,200,0,3
