,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,4,3
2,6,0,0
3,6,0,1
4,11,3,4
5,14,0,4
6,15,4,4
7,17,1,3
8,17,2,4
9,18,2,2
10,24,3,2
11,27,3,0
12,30,2,2
13,33,1,1
14,34,4,2
15,46,2,2
16,50,2,3
17,52,3,3
18,54,3,0
19,58,1,0
20,59,2,2
21,66,1,3
22,67,1,4
23,74,2,2
24,76,0,1
25,77,2,3
26,78,1,0
27,81,4,2
28,84,0,2
29,86,0,1
30,86,1,0
31,89,2,1
32,89,3,2
33,92,3,1
34,101,4,2
35,105,2,4
36,108,2,2
37,113,4,4
38,115,2,2
39,116,1,1
40,118,0,1
41,120,2,2
42,124,0,1
43,131,1,1
44,134,1,3
45,135,4,3
46,149,4,2
47,152,0,1
48,163,3,4
49,168,2,1
50,171,1,1
51,179,1,3
52,181,4,0
53,183,2,3
54,188,1,4
55,192,1,2
56,193,1,0
