,step,vertical_idx,horizontal_idx
0,9,1,2
1,12,2,1
2,14,4,2
3,16,0,2
4,19,1,4
5,25,0,2
6,25,1,4
7,30,1,4
8,31,1,0
9,31,2,2
10,31,3,2
11,32,4,3
12,33,2,3
13,41,1,3
14,46,2,4
15,51,1,1
16,54,1,1
17,55,2,3
18,59,1,1
19,62,4,0
20,65,2,3
21,65,3,1
22,66,2,3
23,70,2,2
24,70,4,1
25,71,1,1
26,72,2,3
27,72,4,4
28,76,1,1
29,79,0,4
30,80,1,2
31,81,1,3
32,85,0,4
33,87,3,4
34,87,4,2
35,97,2,2
36,97,4,0
37,106,1,0
38,107,3,4
39,114,1,4
40,118,4,3
41,123,0,4
42,126,3,0
43,135,1,4
44,135,3,1
45,143,2,4
46,143,3,1
47,146,1,3
48,147,4,1
49,149,2,1
50,152,3,0
51,154,1,1
52,156,2,4
53,157,4,2
54,158,1,2
55,158,3,4
56,159,3,0
57,161,1,3
58,162,2,2
59,163,2,1
60,168,1,2
61,168,4,2
62,172,4,0
63,178,3,4
64,186,1,4
65,186,4,0
66,188,1,1
67,193,3,2
68,197,4,3
