,step,vertical_idx,horizontal_idx
0,5,3,0
1,6,1,1
2,8,0,1
3,10,3,2
4,12,2,2
5,13,4,4
6,16,2,4
7,18,3,3
8,21,3,2
9,26,3,3
10,30,3,1
11,31,2,1
12,31,2,3
13,32,1,3
14,35,0,0
15,35,2,4
16,41,1,3
17,42,1,2
18,42,2,3
19,43,2,3
20,43,4,1
21,47,2,3
22,48,3,2
23,50,1,3
24,52,1,4
25,54,1,4
26,54,2,1
27,55,2,1
28,56,2,4
29,57,1,1
30,58,3,1
31,59,1,3
32,61,1,1
33,63,2,2
34,64,2,2
35,69,3,0
36,70,1,3
37,71,2,1
38,71,3,2
39,73,2,4
40,77,1,2
41,78,2,2
42,79,0,0
43,81,2,3
44,87,4,4
45,89,3,2
46,91,1,3
47,94,3,4
48,95,2,2
49,104,0,2
50,106,4,3
51,107,2,2
52,110,1,3
53,110,2,3
54,110,3,0
55,140,1,0
56,145,3,4
57,152,4,0
58,159,1,0
59,160,0,0
60,163,3,3
61,171,1,0
62,176,1,1
63,179,3,3
64,181,3,1
65,185,1,2
66,186,2,4
67,190,0,0
68,193,3,0
69,193,3,2
70,198,1,1
