,step,vertical_idx,horizontal_idx
0,12,2,2
1,14,3,0
2,15,1,4
3,17,0,4
4,24,1,0
5,29,1,0
6,31,1,3
7,41,3,2
8,44,1,0
9,44,2,1
10,49,3,3
11,53,1,0
12,65,0,3
13,67,4,1
14,73,1,3
15,77,0,1
16,81,1,1
17,85,1,1
18,85,3,3
19,86,0,3
20,86,2,1
21,89,0,1
22,89,1,0
23,96,4,3
24,102,3,3
25,103,1,4
26,105,1,4
27,105,2,4
28,122,3,4
29,125,3,2
30,130,1,1
31,131,0,0
32,140,1,3
33,140,2,1
34,140,3,3
35,140,4,3
36,146,0,4
37,147,1,4
38,147,3,0
39,150,0,1
40,151,1,3
41,153,3,3
42,172,3,4
43,177,3,3
44,188,4,0
45,189,3,0
46,193,1,4
