,step,vertical_idx,horizontal_idx
0,4,0,0
1,8,1,0
2,8,2,4
3,10,2,4
4,30,4,0
5,34,2,3
6,35,2,1
7,36,1,3
8,47,2,1
9,53,2,1
10,64,1,2
11,68,1,2
12,68,2,3
13,69,3,3
14,71,0,3
15,72,2,2
16,82,0,0
17,87,1,1
18,95,1,1
19,95,1,3
20,99,4,2
21,103,0,2
22,110,2,3
23,111,2,1
24,117,2,2
25,121,1,2
26,121,3,0
27,125,0,2
28,125,1,1
29,130,4,2
30,134,2,1
31,142,2,4
32,144,1,2
33,145,4,0
34,148,1,3
35,151,3,1
36,154,1,1
37,154,2,2
38,155,2,2
39,156,4,1
40,156,4,2
41,157,0,0
42,162,4,0
43,167,3,1
44,170,3,2
45,175,3,1
46,177,3,4
47,178,1,3
48,181,1,0
49,188,3,4
50,196,2,1
51,199,0,0
52,200,1,4
